37.449795,-122.204343,8.960000038146973,209.85911560058594
37.449736,-122.204377,8.380000114440918,202.44287109375
37.449675,-122.204401,7.730000019073486,196.7823486328125
37.449664,-122.204405,7.670000076293945,196.7823486328125
37.449569,-122.204548,6.880000114440918,274.23638916015625
37.449593,-122.204674,6.570000171661377,290.071533203125
37.449612,-122.204731,7.570000171661377,293.1985778808594
37.449672,-122.204864,8.979999542236328,301.28668212890625
37.449725,-122.204971,10.170000076293945,304.7618408203125
37.449798,-122.205103,11.390000343322754,304.7618408203125
37.449859,-122.205208,11.4399995803833,308.28997802734375
37.449934,-122.205315,11.729999542236328,311.9873046875
37.450007,-122.205399,11.380000114440918,317.68359375
37.450089,-122.205468,11.329999923706055,326.3653564453125
37.450165,-122.205531,11.4399995803833,326.3653564453125
37.450253,-122.205605,11.699999809265137,326.3653564453125
37.450342,-122.205687,12.0,321.9113464355469
37.45042,-122.205789,11.960000038146973,311.08203125
37.450469,-122.205871,11.140000343322754,303.6902160644531
37.450518,-122.205985,11.579999923706055,297.3323974609375
37.450563,-122.206108,12.270000457763672,291.2093200683594
37.450594,-122.206216,12.270000457763672,288.03424072265625
37.450627,-122.206381,12.229999542236328,282.91778564453125
37.450654,-122.206529,12.40999984741211,282.91778564453125
37.450668,-122.206604,12.40999984741211,282.91778564453125
37.450738,-122.206789,11.920000076293945,296.3420715332031
37.450798,-122.206938,12.850000381469727,297.88031005859375
37.450859,-122.207081,12.319999694824219,299.0303039550781
37.45091,-122.207197,12.109999656677246,299.0303039550781
37.45096,-122.20731,11.829999923706055,299.0303039550781
37.45101,-122.20742,11.140000343322754,300.61859130859375
37.451062,-122.207526,11.130000114440918,302.30731201171875
37.451098,-122.207597,9.84000015258789,302.30731201171875
37.451145,-122.207691,9.829999923706055,302.30731201171875
37.45118,-122.207761,8.579999923706055,302.8113708496094
37.451222,-122.207842,7.900000095367432,302.8113708496094
37.451257,-122.20791,6.460000038146973,302.8113708496094
37.451281,-122.207956,4.929999828338623,305.6764221191406
37.4513,-122.207989,3.3499999046325684,305.6764221191406
37.451311,-122.208008,2.359999895095825,305.6764221191406
37.451321,-122.208026,2.0999999046325684,305.6764221191406
37.451332,-122.208046,2.119999885559082,305.6764221191406
37.451411,-122.207985,5.360000133514404,32.09501647949219
37.45146,-122.207947,6.369999885559082,32.09501647949219
37.451503,-122.207913,6.769999980926514,32.09501647949219
37.451561,-122.207867,7.619999885559082,32.09501647949219
37.451602,-122.207835,7.670000076293945,32.09501647949219
37.451668,-122.207783,8.130000114440918,32.09501647949219
37.451733,-122.207731,8.380000114440918,32.09501647949219
37.451803,-122.207676,8.75,32.09501647949219
37.451878,-122.207616,9.170000076293945,32.09501647949219
37.451948,-122.207561,9.4399995803833,32.09501647949219
37.452023,-122.207502,9.479999542236328,32.09501647949219
37.452091,-122.207448,9.670000076293945,32.09501647949219
37.452158,-122.207395,8.869999885559082,32.09501647949219
37.452239,-122.207332,10.140000343322754,32.09501647949219
37.452323,-122.207265,10.680000305175781,32.09501647949219
37.452412,-122.207195,10.600000381469727,32.09501647949219
37.452495,-122.207129,10.850000381469727,32.09501647949219
37.452569,-122.207071,10.960000038146973,32.09501647949219
37.452666,-122.206994,11.239999771118164,32.09501647949219
37.452744,-122.206932,11.229999542236328,32.09501647949219
37.452835,-122.20686,11.630000114440918,32.09501647949219
37.452922,-122.206792,11.270000457763672,32.09501647949219
37.453008,-122.206724,11.270000457763672,32.09501647949219
37.453082,-122.206666,11.960000038146973,32.09501647949219
37.453173,-122.206594,12.300000190734863,32.09501647949219
37.453265,-122.206521,12.710000038146973,32.09501647949219
37.453362,-122.206444,12.699999809265137,32.09501647949219
37.453466,-122.206362,12.390000343322754,32.09501647949219
37.453555,-122.206292,9.880000114440918,32.09501647949219
37.453624,-122.206237,8.869999885559082,66.796875
37.453689,-122.206186,8.140000343322754,32.09501647949219
37.453688,-122.206005,7.429999828338623,135.61398315429688
37.453645,-122.205951,5.949999809265137,135.61398315429688
37.453529,-122.205809,13.270000457763672,135.61398315429688
37.453419,-122.205674,15.890000343322754,135.61398315429688
37.453308,-122.205536,16.520000457763672,135.61398315429688
37.453203,-122.205408,16.420000076293945,135.61398315429688
37.453096,-122.205276,16.719999313354492,135.61398315429688
37.452989,-122.205143,16.719999313354492,135.61398315429688
37.452887,-122.205018,16.760000228881836,135.61398315429688
37.452779,-122.204886,17.299999237060547,136.1088104248047
37.452663,-122.204744,17.40999984741211,136.1088104248047
37.452554,-122.204613,17.43000030517578,136.1088104248047
37.452442,-122.204476,17.540000915527344,136.1088104248047
37.452328,-122.204339,17.540000915527344,136.1088104248047
37.452204,-122.204188,17.309999465942383,136.1088104248047
37.452093,-122.204051,16.700000762939453,134.80963134765625
37.451989,-122.203919,16.3799991607666,135.91665649414063
37.451884,-122.203791,15.960000038146973,135.91665649414063
37.451784,-122.203668,15.390000343322754,135.91665649414063
37.451685,-122.203548,14.850000381469727,135.91665649414063
37.451598,-122.203441,13.989999771118164,135.91665649414063
37.451509,-122.203333,13.350000381469727,135.91665649414063
37.45145,-122.203262,11.829999923706055,135.91665649414063
37.4513,-122.203202,10.970000267028809,162.58201599121094
37.451229,-122.20318,10.8100004196167,166.86619567871094
37.451117,-122.203167,9.850000381469727,177.6623992919922
37.451031,-122.203174,9.880000114440918,184.69290161132813
37.450925,-122.203304,12.8100004196167,207.7734375
37.450826,-122.203388,13.59000015258789,212.34375
37.450715,-122.203481,14.460000038146973,214.453125
37.450593,-122.203591,14.979999542236328,216.5625
37.450455,-122.203669,14.5,217.9681396484375
37.450368,-122.203755,12.010000228881836,218.2835693359375
37.450292,-122.203831,9.15999984741211,218.2835693359375
37.450248,-122.203875,5.929999828338623,218.2835693359375
37.450202,-122.203921,5.449999809265137,218.2835693359375
37.450158,-122.203964,7.010000228881836,218.2835693359375
37.449969,-122.204181,11.449999809265137,221.0546875
37.449889,-122.204264,11.489999771118164,217.99887084960938
37.449823,-122.204323,10.420000076293945,209.85911560058594
37.449742,-122.204374,10.350000381469727,202.44287109375
37.449685,-122.204397,8.0600004196167,196.7823486328125
37.449666,-122.204405,6.409999847412109,229.5703125
37.449569,-122.204534,6.420000076293945,270.7161560058594
37.449571,-122.204572,7.329999923706055,274.23638916015625
37.449648,-122.204814,9.65999984741211,301.28668212890625
37.449695,-122.204912,10.050000190734863,301.28668212890625
37.449759,-122.205033,11.84000015258789,304.7618408203125
37.449825,-122.205151,12.380000114440918,306.6896667480469
37.449905,-122.205274,12.649999618530273,311.9873046875
37.449981,-122.205369,13.050000190734863,317.68359375
37.450007,-122.205399,14.350000381469727,317.68359375
37.450187,-122.20555,14.420000076293945,326.3653564453125
37.450289,-122.205637,13.579999923706055,325.3047180175781
37.450385,-122.20574,13.529999732971191,315.5785217285156
37.450455,-122.205844,13.34000015258789,306.57293701171875
37.450521,-122.205992,13.239999771118164,297.3323974609375
37.450569,-122.206128,13.079999923706055,291.2093200683594
37.450602,-122.206253,13.119999885559082,285.321533203125
37.450634,-122.206417,13.720000267028809,282.91778564453125
37.450659,-122.206554,13.8100004196167,282.91778564453125
37.450668,-122.206604,14.010000228881836,282.91778564453125
37.450762,-122.206852,13.9399995803833,296.3420715332031
37.450824,-122.206999,13.960000038146973,297.88031005859375
37.450875,-122.207119,13.850000381469727,299.0303039550781
37.450939,-122.207262,16.030000686645508,299.0303039550781
37.451014,-122.207426,16.809999465942383,300.61859130859375
37.451093,-122.207588,16.799999237060547,302.30731201171875
37.451162,-122.207725,14.770000457763672,302.30731201171875
37.451235,-122.207867,14.760000228881836,302.8113708496094
37.451262,-122.207921,8.960000038146973,302.8113708496094
37.451291,-122.207973,4.690000057220459,305.6764221191406
37.451316,-122.208017,4.679999828338623,305.6764221191406
37.451333,-122.208047,3.880000114440918,305.6764221191406
37.451426,-122.207974,6.75,32.09501647949219
37.451492,-122.207922,9.25,32.09501647949219
37.451564,-122.207865,9.369999885559082,32.09501647949219
37.451658,-122.207791,11.5600004196167,32.09501647949219
37.451742,-122.207724,11.449999809265137,32.09501647949219
37.451848,-122.20764,13.619999885559082,32.09501647949219
37.45195,-122.20756,14.0,32.09501647949219
37.452049,-122.207482,13.899999618530273,32.09501647949219
37.452156,-122.207397,13.880000114440918,32.09501647949219
37.452255,-122.207319,13.710000038146973,32.09501647949219
37.452361,-122.207235,13.460000038146973,32.09501647949219
37.452463,-122.207154,13.119999885559082,32.09501647949219
37.452563,-122.207076,13.039999961853027,32.09501647949219
37.452659,-122.207,12.739999771118164,32.09501647949219
37.452756,-122.206923,12.710000038146973,32.09501647949219
37.452868,-122.206835,13.279999732971191,32.09501647949219
37.452966,-122.206757,14.260000228881836,32.09501647949219
37.453094,-122.206656,16.360000610351563,32.09501647949219
37.453229,-122.206549,16.829999923706055,32.09501647949219
37.453355,-122.20645,16.360000610351563,32.09501647949219
37.453481,-122.20635,16.34000015258789,32.09501647949219
37.453593,-122.206262,13.729999542236328,32.09501647949219
37.453687,-122.206188,9.300000190734863,32.09501647949219
37.453729,-122.206154,7.570000171661377,32.09501647949219
37.45377,-122.20611,6.980000019073486,102.65625
37.45365,-122.205958,8.489999771118164,135.61398315429688
37.453596,-122.205892,8.640000343322754,135.61398315429688
37.453541,-122.205823,8.609999656677246,135.61398315429688
37.4534,-122.205649,15.279999732971191,135.61398315429688
37.453295,-122.20552,16.3700008392334,135.61398315429688
37.453188,-122.205388,16.3799991607666,135.61398315429688
37.453072,-122.205245,16.809999465942383,135.61398315429688
37.45296,-122.205107,17.75,135.61398315429688
37.452845,-122.204965,18.040000915527344,135.61398315429688
37.452717,-122.20481,18.239999771118164,136.1088104248047
37.452596,-122.204664,18.1200008392334,136.1088104248047
37.45248,-122.204523,17.469999313354492,136.1088104248047
37.452364,-122.204382,17.65999984741211,136.1088104248047
37.452247,-122.204241,17.690000534057617,136.1088104248047
37.452131,-122.204099,17.399999618530273,134.80963134765625
37.452027,-122.203967,17.31999969482422,134.80963134765625
37.45192,-122.203835,16.950000762939453,135.91665649414063
37.451798,-122.203686,17.270000457763672,135.91665649414063
37.451693,-122.203558,16.770000457763672,135.91665649414063
37.451586,-122.203427,16.190000534057617,135.91665649414063
37.451483,-122.203302,15.010000228881836,135.91665649414063
37.451451,-122.203262,12.930000305175781,135.91665649414063
37.451261,-122.20319,11.90999984741211,166.86619567871094
37.451142,-122.203168,11.550000190734863,177.6623992919922
37.451044,-122.203173,10.770000457763672,184.69290161132813
37.450969,-122.203181,11.119999885559082,184.69290161132813
37.450848,-122.20329,11.180000305175781,216.2978057861328
37.450746,-122.203384,12.630000114440918,216.2978057861328
37.450649,-122.203478,13.699999809265137,217.9681396484375
37.450523,-122.203602,15.329999923706055,217.9681396484375
37.450423,-122.203701,13.40999984741211,218.2835693359375
37.450352,-122.203771,9.760000228881836,218.2835693359375
37.450285,-122.203839,6.860000133514404,218.2835693359375
37.450239,-122.203884,5.199999809265137,218.2835693359375
37.450193,-122.203929,6.199999809265137,218.2835693359375
37.450157,-122.203965,6.190000057220459,218.2835693359375
37.450056,-122.204078,7.03000020980835,224.19317626953125
37.449933,-122.204221,11.899999618530273,221.0546875
37.449865,-122.204288,11.630000114440918,217.99887084960938
37.44978,-122.204355,11.579999923706055,209.85911560058594
37.449691,-122.204395,10.40999984741211,196.7823486328125
37.449666,-122.204405,8.789999961853027,196.7823486328125
37.449569,-122.204548,7.590000152587891,274.23638916015625
37.449597,-122.204685,7.460000038146973,290.071533203125
37.449628,-122.204772,7.440000057220459,297.40789794921875
37.449667,-122.204854,7.699999809265137,301.28668212890625
37.449713,-122.204949,8.350000381469727,301.28668212890625
37.449833,-122.205164,14.109999656677246,306.6896667480469
37.449924,-122.205302,14.050000190734863,311.9873046875
37.450006,-122.205398,14.359999656677246,317.68359375
37.450124,-122.205497,13.729999542236328,326.3653564453125
37.450242,-122.205596,13.539999961853027,326.3653564453125
37.450341,-122.205686,13.529999732971191,321.9113464355469
37.45043,-122.205802,13.180000305175781,311.08203125
37.450488,-122.205912,12.260000228881836,299.53857421875
37.450539,-122.206035,13.050000190734863,297.3323974609375
37.450586,-122.206188,13.670000076293945,288.03424072265625
37.450621,-122.206347,14.630000114440918,282.91778564453125
37.450649,-122.2065,14.180000305175781,282.91778564453125
37.450669,-122.206608,14.84000015258789,282.91778564453125
37.450747,-122.206812,14.869999885559082,296.3420715332031
37.450812,-122.206971,15.899999618530273,297.88031005859375
37.450881,-122.207132,15.609999656677246,299.0303039550781
37.450948,-122.207283,15.4399995803833,299.0303039550781
37.451027,-122.207456,16.329999923706055,300.61859130859375
37.451105,-122.207611,16.020000457763672,302.30731201171875
37.451182,-122.207764,15.989999771118164,302.8113708496094
37.451242,-122.207882,14.130000114440918,302.8113708496094
37.451262,-122.20792,7.71999979019165,302.8113708496094
37.451294,-122.207979,5.360000133514404,305.6764221191406
37.451323,-122.208029,5.360000133514404,305.6764221191406
37.451329,-122.20804,1.8700000047683716,305.6764221191406
37.451339,-122.208042,6.25,15.1171875
37.451448,-122.207956,6.980000019073486,32.09501647949219
37.451544,-122.20788,11.020000457763672,32.09501647949219
37.45163,-122.207813,11.420000076293945,32.09501647949219
37.45174,-122.207726,14.130000114440918,32.09501647949219
37.451844,-122.207644,14.75,32.09501647949219
37.451951,-122.207559,14.880000114440918,32.09501647949219
37.452064,-122.20747,14.859999656677246,32.09501647949219
37.452189,-122.207371,14.449999809265137,32.09501647949219
37.452297,-122.207286,13.949999809265137,32.09501647949219
37.452401,-122.207203,13.539999961853027,32.09501647949219
37.452503,-122.207123,13.3100004196167,32.09501647949219
37.452588,-122.207056,13.109999656677246,32.09501647949219
37.452691,-122.206975,13.039999961853027,32.09501647949219
37.452792,-122.206895,13.34000015258789,32.09501647949219
37.452898,-122.206811,13.390000343322754,32.09501647949219
37.453,-122.20673,13.350000381469727,32.09501647949219
37.453107,-122.206646,13.779999732971191,32.09501647949219
37.453222,-122.206555,14.960000038146973,32.09501647949219
37.453336,-122.206465,14.40999984741211,32.09501647949219
37.453435,-122.206386,13.420000076293945,32.09501647949219
37.453534,-122.206309,12.65999984741211,32.09501647949219
37.453619,-122.206241,11.050000190734863,32.09501647949219
37.453698,-122.206179,11.020000457763672,32.09501647949219
37.4537,-122.20602,9.199999809265137,135.61398315429688
37.453671,-122.205984,7.139999866485596,135.61398315429688
37.453616,-122.205917,7.179999828338623,135.61398315429688
37.453568,-122.205857,6.989999771118164,135.61398315429688
37.453452,-122.205714,10.6899995803833,135.61398315429688
37.453353,-122.205592,13.710000038146973,135.61398315429688
37.453213,-122.205419,18.010000228881836,135.61398315429688
37.453076,-122.205251,18.56999969482422,135.61398315429688
37.452957,-122.205103,18.34000015258789,135.61398315429688
37.452836,-122.204955,18.649999618530273,135.61398315429688
37.452709,-122.2048,18.989999771118164,136.1088104248047
37.452574,-122.204636,19.280000686645508,136.1088104248047
37.452458,-122.204496,19.530000686645508,136.1088104248047
37.452331,-122.204342,19.530000686645508,136.1088104248047
37.452195,-122.204177,21.040000915527344,136.1088104248047
37.452067,-122.204018,20.139999389648438,134.80963134765625
37.451937,-122.203856,19.739999771118164,135.91665649414063
37.451814,-122.203705,19.270000457763672,135.91665649414063
37.451692,-122.203557,18.579999923706055,135.91665649414063
37.451585,-122.203426,16.989999771118164,135.91665649414063
37.451483,-122.203302,15.279999732971191,135.91665649414063
37.451452,-122.203264,13.989999771118164,135.91665649414063
37.451232,-122.203181,12.609999656677246,166.86619567871094
37.451125,-122.203167,12.319999694824219,177.6623992919922
37.451022,-122.203175,11.34000015258789,184.69290161132813
37.450966,-122.203181,11.4399995803833,184.69290161132813
37.450809,-122.203326,13.170000076293945,216.2978057861328
37.450699,-122.203429,14.829999923706055,217.9681396484375
37.450581,-122.203545,16.06999969482422,217.9681396484375
37.450467,-122.203657,16.190000534057617,217.9681396484375
37.450358,-122.203765,15.079999923706055,218.2835693359375
37.450277,-122.203846,12.180000305175781,218.2835693359375
37.450203,-122.20392,9.920000076293945,218.2835693359375
37.450157,-122.203966,9.729999542236328,218.2835693359375
37.45007,-122.204061,9.989999771118164,224.19317626953125
37.449997,-122.204151,12.289999961853027,224.19317626953125
37.449885,-122.204268,13.930000305175781,217.99887084960938
37.449795,-122.204343,12.869999885559082,209.85911560058594
37.449707,-122.204389,12.079999923706055,196.7823486328125
37.449666,-122.204405,10.600000381469727,196.7823486328125
37.449578,-122.204427,8.649999618530273,235.1953125
37.449575,-122.204604,7.130000114440918,280.8856201171875
37.44959,-122.204661,5.800000190734863,290.071533203125
37.449615,-122.20474,5.409999847412109,297.40789794921875
37.449652,-122.204823,6.389999866485596,301.28668212890625
37.449738,-122.204995,10.289999961853027,304.7618408203125
37.449844,-122.205183,13.84000015258789,306.6896667480469
37.449935,-122.205316,14.600000381469727,311.9873046875
37.450005,-122.205397,14.710000038146973,317.68359375
37.450159,-122.205526,14.079999923706055,326.3653564453125
37.450281,-122.205629,13.90999984741211,325.3047180175781
37.450375,-122.205728,13.890000343322754,315.5785217285156
37.450457,-122.205847,13.720000267028809,306.57293701171875
37.450518,-122.205984,13.789999961853027,297.3323974609375
37.450567,-122.20612,13.699999809265137,291.2093200683594
37.450604,-122.206263,13.640000343322754,285.321533203125
37.450634,-122.206419,14.640000343322754,282.91778564453125
37.450663,-122.206578,14.630000114440918,282.91778564453125
37.450722,-122.206751,15.050000190734863,296.3420715332031
37.45078,-122.206895,14.949999809265137,297.88031005859375
37.450852,-122.207066,15.329999923706055,299.0303039550781
37.450917,-122.207213,15.170000076293945,299.0303039550781
37.450993,-122.207382,16.469999313354492,300.61859130859375
37.451071,-122.207543,16.469999313354492,302.30731201171875
37.451142,-122.207684,14.329999923706055,302.30731201171875
37.45121,-122.207819,14.029999732971191,302.8113708496094
37.45124,-122.207876,8.359999656677246,302.8113708496094
37.451284,-122.20796,8.0600004196167,305.6764221191406
37.451323,-122.208029,7.090000152587891,305.6764221191406
37.451333,-122.208047,7.03000020980835,305.6764221191406
37.451332,-122.208045,4.610000133514404,339.2578125
37.451324,-122.208019,5.53000020980835,13.359375
37.451449,-122.207956,7.650000095367432,32.09501647949219
37.451531,-122.207891,9.40999984741211,32.09501647949219
37.451646,-122.2078,12.119999885559082,32.09501647949219
37.451724,-122.207738,12.119999885559082,32.09501647949219
37.45183,-122.207654,13.829999923706055,32.09501647949219
37.451923,-122.207581,14.069999694824219,32.09501647949219
37.452024,-122.207501,14.760000228881836,32.09501647949219
37.452137,-122.207412,14.760000228881836,32.09501647949219
37.452287,-122.207293,15.140000343322754,32.09501647949219
37.452404,-122.207201,15.029999732971191,32.09501647949219
37.452518,-122.207111,14.760000228881836,32.09501647949219
37.452633,-122.20702,14.989999771118164,32.09501647949219
37.452751,-122.206927,15.569999694824219,32.09501647949219
37.452876,-122.206828,15.470000267028809,32.09501647949219
37.452987,-122.20674,14.670000076293945,32.09501647949219
37.453099,-122.206652,14.640000343322754,32.09501647949219
37.453193,-122.206578,13.630000114440918,32.09501647949219
37.453302,-122.206492,13.3100004196167,32.09501647949219
37.453393,-122.20642,12.699999809265137,32.09501647949219
37.453503,-122.206333,12.369999885559082,32.09501647949219
37.453573,-122.206277,10.300000190734863,32.09501647949219
37.453634,-122.206229,8.670000076293945,32.09501647949219
37.453702,-122.206176,8.710000038146973,32.09501647949219
37.453726,-122.206148,6.510000228881836,95.2734375
37.453697,-122.206016,5.46999979019165,135.61398315429688
37.453625,-122.205928,7.590000152587891,135.61398315429688
37.453561,-122.205849,9.770000457763672,135.61398315429688
37.453498,-122.205771,9.770000457763672,135.61398315429688
37.45342,-122.205674,11.630000114440918,135.61398315429688
37.453338,-122.205574,13.260000228881836,135.61398315429688
37.453237,-122.205449,13.770000457763672,135.61398315429688
37.453145,-122.205336,13.770000457763672,135.61398315429688
37.453057,-122.205227,14.130000114440918,135.61398315429688
37.452962,-122.205109,14.3100004196167,135.61398315429688
37.452871,-122.204998,14.289999961853027,135.61398315429688
37.45277,-122.204875,14.279999732971191,136.1088104248047
37.45267,-122.204753,14.300000190734863,136.1088104248047
37.452576,-122.204639,14.260000228881836,136.1088104248047
37.452473,-122.204515,14.15999984741211,136.1088104248047
37.452377,-122.204398,13.819999694824219,136.1088104248047
37.45229,-122.204292,13.9399995803833,136.1088104248047
